9.431400299072265625e-01,8.505422215421276633e-07,2.808622360229492188e+00,-7.728591561317443848e-01
9.769236445426940918e-01,8.727027307031676173e-05,3.745598554611206055e+00,-4.501892566680908203e+00
8.664702773094177246e-01,9.536101970297750086e-06,1.870103955268859863e+00,1.911655545234680176e+00
9.001189470291137695e-01,9.673456588643603027e-06,2.198546648025512695e+00,-5.949308395385742188e+00
9.882897138595581055e-01,2.735445741564035416e-05,4.435511589050292969e+00,-6.571393966674804688e+00
9.678392410278320312e-01,3.332579944981262088e-05,3.404317378997802734e+00,1.716263055801391602e+00
8.704456090927124023e-01,1.465655350330052897e-05,1.904904127120971680e+00,-1.387566566467285156e+00
9.999284744262695312e-01,4.965271800756454468e-03,9.546022415161132812e+00,-3.762450933456420898e+00
3.569070994853973389e-01,9.012481996251153760e-07,-5.888137221336364746e-01,2.435358613729476929e-01
9.407325387001037598e-01,1.127990890381624922e-05,2.764599084854125977e+00,-1.629448652267456055e+00
9.757585525512695312e-01,4.777399226441048086e-06,3.695152759552001953e+00,2.429619073867797852e+00
9.768003225326538086e-01,1.127550717683334369e-06,3.740144968032836914e+00,4.389758110046386719e+00
5.788737535476684570e-01,2.199357140852953307e-06,3.181517124176025391e-01,-2.587519586086273193e-01
6.753215193748474121e-01,3.317921482448582537e-06,7.323535084724426270e-01,4.248821735382080078e-01
7.890973091125488281e-01,6.025444690749282017e-06,1.319492936134338379e+00,-1.376756906509399414e+00
7.444293498992919922e-01,3.025812475243583322e-06,1.069119215011596680e+00,-1.077296137809753418e+00
9.992412328720092773e-01,4.950308357365429401e-04,7.182965278625488281e+00,-3.112315416336059570e+00
9.662282466888427734e-01,2.418060466879978776e-05,3.353774070739746094e+00,-9.110021591186523438e+00
9.331893324851989746e-01,1.524239451100584120e-05,2.636745452880859375e+00,-4.669324398040771484e+00
9.946532249450683594e-01,1.797115401132032275e-04,5.225911617279052734e+00,-1.045868492126464844e+01
9.521992802619934082e-01,2.563171619840431958e-05,2.991733551025390625e+00,-8.316016197204589844e-01
9.997698664665222168e-01,3.600217867642641068e-03,8.376389503479003906e+00,-3.569833517074584961e+00
9.620327353477478027e-01,3.945863863918930292e-05,3.232324600219726562e+00,-6.373654365539550781e+00
7.012547850608825684e-01,4.219647848913155030e-07,8.532800674438476562e-01,-3.743458092212677002e-01
9.462410807609558105e-01,5.255953396954282653e-07,2.867988348007202148e+00,5.219757556915283203e+00
9.021778106689453125e-01,2.385367406532168388e-05,2.221660375595092773e+00,-1.997139453887939453e+00
5.310540795326232910e-01,1.516088218522781972e-06,1.243763566017150879e-01,1.389504224061965942e-01
9.788297414779663086e-01,3.325429497635923326e-05,3.833758354187011719e+00,3.592651128768920898e+00
9.861067533493041992e-01,1.092036472982726991e-04,4.262359142303466797e+00,-6.475087642669677734e+00
9.578011035919189453e-01,1.931188307935371995e-05,3.122247219085693359e+00,1.622825741767883301e+00
8.858324885368347168e-01,7.343139259319286793e-06,2.048861026763916016e+00,-3.415993213653564453e+00
7.612163424491882324e-01,2.061134637187933549e-06,1.159359693527221680e+00,-1.805067539215087891e+00
9.550868272781372070e-01,4.902135333395563066e-05,3.057072639465332031e+00,1.078116059303283691e+00
9.996573925018310547e-01,5.120674148201942444e-03,7.978696346282958984e+00,-1.394327163696289062e+01
9.636099338531494141e-01,6.005502200423507020e-06,3.276390552520751953e+00,2.235318899154663086e+00
8.825243711471557617e-01,4.833378170587820932e-06,2.016555786132812500e+00,1.438850784301757812e+01
8.984507918357849121e-01,1.567165054439101368e-05,2.180129051208496094e+00,-1.093382835388183594e+01
8.912867307662963867e-01,4.247728611517231911e-06,2.103951930999755859e+00,1.101128482818603516e+01
9.102994799613952637e-01,1.609250148248975165e-06,2.317296266555786133e+00,-1.159624218940734863e+00
9.959702491760253906e-01,3.980147448601201177e-05,5.510002136230468750e+00,1.103517913818359375e+01
9.930834770202636719e-01,1.590490137459710240e-04,4.966907978057861328e+00,-4.024426937103271484e+00
9.908438920974731445e-01,9.897595009533688426e-05,4.684136867523193359e+00,-6.591751861572265625e+01
9.989821314811706543e-01,9.291636524721980095e-05,6.889000415802001953e+00,-8.224897003173828125e+01
9.991818070411682129e-01,9.197578947350848466e-06,7.107553482055664062e+00,-1.876979470252990723e+00
9.769227504730224609e-01,2.133294037776067853e-05,3.745560646057128906e+00,2.852333831787109375e+01
9.298403859138488770e-01,1.613134736544452608e-05,2.584240674972534180e+00,-1.145218353271484375e+02
9.828066825866699219e-01,8.381527732126414776e-05,4.045894145965576172e+00,-3.577798366546630859e+00
9.727233648300170898e-01,2.286514245497528464e-05,3.574071884155273438e+00,-1.475682854652404785e+00
9.876766204833984375e-01,2.610538795124739408e-04,4.383856296539306641e+00,-4.292446136474609375e+00
9.844542145729064941e-01,3.724630369106307626e-05,4.148294448852539062e+00,-3.905015468597412109e+00
9.700123071670532227e-01,5.618956856778822839e-05,3.476521730422973633e+00,4.196895122528076172e+00
9.972289204597473145e-01,2.434784983051940799e-04,5.885739326477050781e+00,2.200541019439697266e+00
9.837725758552551270e-01,7.733648089924827218e-05,4.104691982269287109e+00,2.258285522460937500e+00
9.988952875137329102e-01,1.372706028632819653e-03,6.807117938995361328e+00,-4.434854507446289062e+00
5.883811712265014648e-01,4.844926593250420410e-07,3.572773039340972900e-01,1.850793510675430298e-01
9.870066642761230469e-01,2.103269252984318882e-05,4.330243110656738281e+00,1.445847153663635254e+00
9.642471671104431152e-01,2.952799695776775479e-05,3.294719457626342773e+00,3.689962625503540039e+00
5.623965859413146973e-01,1.322972366324393079e-06,2.508942782878875732e-01,-1.273158341646194458e-01
9.359998106956481934e-01,5.781754680356243625e-06,2.682729721069335938e+00,-3.970208644866943359e+00
9.671416878700256348e-01,7.577059477625880390e-06,3.382139205932617188e+00,7.643354415893554688e+00
9.658240675926208496e-01,1.051043636834947392e-05,3.341459751129150391e+00,1.188158750534057617e+00
9.963133931159973145e-01,1.422814239049330354e-04,5.599343299865722656e+00,-1.732084631919860840e+00
9.542703628540039062e-01,2.406932617304846644e-05,3.038199663162231445e+00,-5.058394432067871094e+00
9.990271329879760742e-01,1.111365621909499168e-03,6.934276103973388672e+00,-3.461720275878906250e+01
9.975394010543823242e-01,2.102815778926014900e-04,6.004877090454101562e+00,4.935418128967285156e+00
9.862878322601318359e-01,5.380436778068542480e-05,4.275669097900390625e+00,-4.484371662139892578e+00
9.155476093292236328e-01,2.176912312279455364e-05,2.383334398269653320e+00,-2.261211156845092773e+00
9.869511127471923828e-01,1.856310555012896657e-04,4.325922489166259766e+00,-1.117226791381835938e+01
9.761813879013061523e-01,7.536522025475278497e-05,3.713182449340820312e+00,2.321164608001708984e+00
7.242236137390136719e-01,5.663270599143288564e-07,9.655096530914306641e-01,9.730440378189086914e-01
9.814634323120117188e-01,2.748460428847465664e-05,3.969298124313354492e+00,1.721084713935852051e+00
8.986137509346008301e-01,2.312471042387187481e-05,2.181915760040283203e+00,-2.825426101684570312e+01
9.824252724647521973e-01,1.547631472931243479e-05,4.023559570312500000e+00,-1.763744926452636719e+01
9.873222708702087402e-01,6.946852226974442601e-05,4.355147361755371094e+00,-1.613605260848999023e+00
4.191867411136627197e-01,1.832496081988210790e-06,-3.261128962039947510e-01,-3.934005796909332275e-01
9.418921470642089844e-01,1.182945379696320742e-05,2.785589694976806641e+00,6.545771360397338867e-01
9.808090925216674805e-01,3.267260035499930382e-05,3.933943510055541992e+00,-3.041192770004272461e+00
8.673070073127746582e-01,1.001271630229894072e-05,1.877355098724365234e+00,1.626119256019592285e+00
9.922342300415039062e-01,1.826013467507436872e-04,4.850224971771240234e+00,-3.832437515258789062e+00
9.336007237434387207e-01,3.030655352631583810e-05,2.643362045288085938e+00,-1.856940865516662598e+00
9.913761019706726074e-01,2.306929964106529951e-04,4.744547367095947266e+00,1.844898834228515625e+02
7.324784398078918457e-01,6.411575213860487565e-06,1.007233738899230957e+00,1.039630532264709473e+00
9.903867244720458984e-01,1.308940991293638945e-04,4.634949207305908203e+00,1.146101665496826172e+01
9.992646574974060059e-01,1.194607921206625178e-05,7.214407444000244141e+00,-4.735887527465820312e+00
3.822422325611114502e-01,9.474071021031704731e-07,-4.800418913364410400e-01,-9.321942329406738281e-01
9.836406111717224121e-01,1.461747046960226726e-06,4.096455574035644531e+00,8.923361897468566895e-01
9.951769113540649414e-01,1.076183616532944143e-04,5.329495906829833984e+00,-2.918442726135253906e+00
9.851299524307250977e-01,8.953871292760595679e-05,4.193426132202148438e+00,5.218971252441406250e+00
9.899170994758605957e-01,5.422411049949005246e-05,4.586775779724121094e+00,6.694882392883300781e+00
9.947193861007690430e-01,2.237581793451681733e-04,5.238431930541992188e+00,1.691460490226745605e+00
9.582329392433166504e-01,1.778019577614031732e-05,3.132982730865478516e+00,-2.394812822341918945e+00
9.959344863891601562e-01,3.165661473758518696e-04,5.501155853271484375e+00,9.835716247558593750e+00
9.714993238449096680e-01,2.467571357556153089e-05,3.528910636901855469e+00,1.357727885246276855e+00
9.992986917495727539e-01,2.325247078260872513e-05,7.261898040771484375e+00,-5.337639808654785156e+00
8.857373595237731934e-01,1.115629038395127282e-05,2.047921180725097656e+00,-1.351584672927856445e+00
5.350147485733032227e-01,2.002949713642010465e-06,1.402886211872100830e-01,-6.600504368543624878e-02
9.998229146003723145e-01,1.235151547007262707e-03,8.638602256774902344e+00,1.956523656845092773e+00
9.873119592666625977e-01,3.158363688271492720e-05,4.354320049285888672e+00,1.737217068672180176e+00
9.967723488807678223e-01,1.448537805117666721e-04,5.732779026031494141e+00,-2.482478380203247070e+00
9.971615076065063477e-01,5.401289090514183044e-04,5.861628055572509766e+00,4.981996059417724609e+00
8.949377536773681641e-01,1.110664106818148866e-05,2.142201662063598633e+00,-8.109590530395507812e+00
3.841760158538818359e-01,6.282060667217592709e-07,-4.718602597713470459e-01,1.369367361068725586e+00
9.993755221366882324e-01,1.066964818164706230e-03,7.377939701080322266e+00,-3.779020071029663086e+00
9.936043620109558105e-01,8.437523501925170422e-05,5.045720577239990234e+00,7.163036346435546875e+00
7.265988588333129883e-01,3.779100097744958475e-06,9.774345159530639648e-01,-1.872317695617675781e+01
9.818398356437683105e-01,7.206467125797644258e-05,3.990196228027343750e+00,-3.360714197158813477e+00
9.956575632095336914e-01,4.085485124960541725e-04,5.434964656829833984e+00,-3.846016311645507812e+01
9.594929814338684082e-01,3.668755744001828134e-05,3.164928674697875977e+00,-4.075830936431884766e+00
9.982843995094299316e-01,5.315137677825987339e-04,6.366291522979736328e+00,2.650151729583740234e+00
9.993520379066467285e-01,1.447142800316214561e-03,7.341055870056152344e+00,-4.641355991363525391e+00
5.742426514625549316e-01,1.628336349313030951e-06,2.991827130317687988e-01,-2.111259996891021729e-01
9.992672801017761230e-01,2.201372757554054260e-03,7.218029975891113281e+00,-1.608604669570922852e+00
9.986827969551086426e-01,5.172443925403058529e-04,6.630971431732177734e+00,4.056024551391601562e+00
9.696509838104248047e-01,4.868709947913885117e-05,3.464172601699829102e+00,9.762623786926269531e+00
9.993321299552917480e-01,2.950104826595634222e-04,7.310732841491699219e+00,-3.046358823776245117e+00
9.756139516830444336e-01,1.038206391967833042e-05,3.689055442810058594e+00,-2.288928222656250000e+01
8.307440876960754395e-01,1.674897794146090746e-05,1.590909838676452637e+00,-1.782612085342407227e+00
6.252241730690002441e-01,1.258104703083517961e-06,5.117822885513305664e-01,-3.597856462001800537e-01
9.971352815628051758e-01,5.975635722279548645e-04,5.852438926696777344e+00,-1.036262798309326172e+01
9.997579455375671387e-01,1.325795543380081654e-03,8.326117515563964844e+00,4.068112373352050781e+00
9.629486799240112305e-01,5.640592644340358675e-05,3.257696390151977539e+00,6.950494766235351562e+00
9.148859977722167969e-01,1.540981247671879828e-05,2.374807596206665039e+00,-3.905386734008789062e+01
9.969984292984008789e-01,2.436486247461289167e-04,5.805605411529541016e+00,-2.821717262268066406e+00
9.996073842048645020e-01,2.775985281914472580e-03,7.842165946960449219e+00,2.456764984130859375e+02
1.000000000000000000e+00,1.522823516279459000e-02,2.394545364379882812e+01,-1.022037696838378906e+01
9.135155677795410156e-01,1.636560045881196856e-05,2.357335805892944336e+00,-1.851796507835388184e+00
9.980120658874511719e-01,6.349498871713876724e-04,6.218658447265625000e+00,2.184421062469482422e+00
9.923891425132751465e-01,1.200384867843240499e-04,4.870535373687744141e+00,-1.324466323852539062e+01
9.073477983474731445e-01,1.056516430253395811e-05,2.281672239303588867e+00,2.028730869293212891e+00
8.061994314193725586e-01,1.032005729939555749e-05,1.425501465797424316e+00,-1.364520549774169922e+00
9.998835325241088867e-01,7.358487928286194801e-04,9.057989120483398438e+00,-3.193178405761718750e+02
8.743144869804382324e-01,1.184494976769201458e-05,1.939657807350158691e+00,9.957675933837890625e+00
9.999899864196777344e-01,1.196852394969027955e-06,1.151645469665527344e+01,-1.138489341735839844e+01
9.999729394912719727e-01,6.007346790283918381e-03,1.051601314544677734e+01,-5.755504131317138672e+00
9.967957139015197754e-01,3.883413155563175678e-04,5.740047454833984375e+00,7.739402770996093750e+00
9.129386544227600098e-01,4.373079264041734859e-06,2.350055694580078125e+00,-1.041383028030395508e+00
9.695865511894226074e-01,2.810055048030335456e-05,3.461985111236572266e+00,-4.519137859344482422e+00
9.815331101417541504e-01,6.384660809999331832e-05,3.973137378692626953e+00,1.947548866271972656e+01
9.990517497062683105e-01,8.814929169602692127e-04,6.959960460662841797e+00,-5.574072360992431641e+00
9.955910444259643555e-01,3.576102026272565126e-04,5.419692516326904297e+00,3.400305271148681641e+00
5.963218212127685547e-01,8.835206131152517628e-07,3.901625573635101318e-01,-4.771056175231933594e-01
6.952536106109619141e-01,2.002796009037410840e-06,8.247966766357421875e-01,-2.273432016372680664e+00
8.273519277572631836e-01,2.016882945099496283e-06,1.566974878311157227e+00,-1.462131261825561523e+00
4.606207609176635742e-01,1.587753331477870233e-06,-1.578438878059387207e-01,-1.133147239685058594e+00
9.211956858634948730e-01,1.748262002365663648e-05,2.458704948425292969e+00,-2.181046009063720703e+00
8.106728196144104004e-01,4.798249392479192466e-06,1.454387784004211426e+00,-5.807963013648986816e-01
9.325970411300659180e-01,1.884520133899059147e-05,2.627284526824951172e+00,6.200180816650390625e+01
9.911333918571472168e-01,7.962342351675033569e-05,4.716550350189208984e+00,1.988025784492492676e+00
9.930481910705566406e-01,9.780195978237316012e-05,4.961777687072753906e+00,-3.467608261108398438e+01
8.901064395904541016e-01,6.502184533019317314e-06,2.091829061508178711e+00,-2.305383920669555664e+00
7.804665565490722656e-01,4.646078195946756750e-06,1.268387436866760254e+00,-7.432199120521545410e-01
9.989486336708068848e-01,7.052076398395001888e-04,6.856624126434326172e+00,-2.053512573242187500e+00
9.998258948326110840e-01,6.657387712039053440e-04,8.655455589294433594e+00,6.959886074066162109e+00
9.817993044853210449e-01,2.312836841156240553e-06,3.987926244735717773e+00,-9.226885795593261719e+00
9.194205999374389648e-01,1.740798506943974644e-05,2.434500217437744141e+00,-2.937464952468872070e+00
9.462478160858154297e-01,4.354241809778613970e-06,2.868119478225708008e+00,2.565646648406982422e+00
4.476709961891174316e-01,1.055151187756564468e-06,-2.100853472948074341e-01,1.953384637832641602e+00
1.888316124677658081e-01,4.182205088909540791e-07,-1.457619905471801758e+00,-6.880295276641845703e-01
9.694366455078125000e-01,3.846641993732191622e-05,3.456912040710449219e+00,-2.527214527130126953e+00
9.967823028564453125e-01,2.514888765290379524e-04,5.735888957977294922e+00,6.669902801513671875e+01
9.701114296913146973e-01,2.253086495329625905e-05,3.479934692382812500e+00,-2.303564310073852539e+00
9.982006549835205078e-01,6.707031861878931522e-04,6.318540573120117188e+00,-3.186235237121582031e+01
9.466664195060729980e-01,3.282014949945732951e-05,2.876379728317260742e+00,-2.550259828567504883e+00
6.508823633193969727e-01,1.712312268864479847e-06,6.229197978973388672e-01,-3.142908215522766113e-01
9.845476746559143066e-01,8.070430340012535453e-05,4.154419898986816406e+00,1.746587634086608887e+00
9.780580401420593262e-01,4.175973663222976029e-05,3.797165870666503906e+00,4.237768650054931641e+00
9.978289008140563965e-01,7.991259335540235043e-04,6.130369663238525391e+00,1.453200340270996094e+01
6.081555485725402832e-01,7.366700742750253994e-07,4.395658969879150391e-01,-1.574533730745315552e-01
6.537213921546936035e-01,3.503623474898631684e-06,6.354374289512634277e-01,5.051445960998535156e-01
7.492375969886779785e-01,1.723943654496906674e-07,1.094550251960754395e+00,1.846565961837768555e+00
8.781750202178955078e-01,3.442508500484109391e-07,1.975260257720947266e+00,-3.095141172409057617e+00
9.918056726455688477e-01,8.612786041339859366e-05,4.796081066131591797e+00,-3.309519290924072266e+00
9.974831938743591309e-01,3.867535851895809174e-04,5.982241630554199219e+00,4.469097137451171875e+00
8.037684559822082520e-01,2.248184216568915872e-07,1.410015821456909180e+00,-1.561372637748718262e+00
9.894249439239501953e-01,1.802313490770757198e-04,4.538630485534667969e+00,2.210207672119140625e+02
9.990223646163940430e-01,1.095530315069481730e-04,6.929441452026367188e+00,-2.421867609024047852e+00
9.958652257919311523e-01,4.304265603423118591e-04,5.484188556671142578e+00,7.146254539489746094e+00
9.323908090591430664e-01,5.772748409071937203e-06,2.624006986618041992e+00,4.187414646148681641e+00
8.708117604255676270e-01,8.733183676667977124e-06,1.908155083656311035e+00,1.771268010139465332e+00
9.963680505752563477e-01,2.041128464043140411e-04,5.614340782165527344e+00,1.753049850463867188e+01
6.483302712440490723e-01,1.874590452644042671e-06,6.117078065872192383e-01,5.345021724700927734e+00
9.930028319358825684e-01,1.847862440627068281e-04,4.955228328704833984e+00,-4.968099117279052734e+00
8.301901221275329590e-01,7.959924914757721126e-06,1.586975455284118652e+00,9.870304465293884277e-01
9.393883943557739258e-01,2.016035068663768470e-05,2.740742444992065430e+00,-1.241808032989501953e+01
8.419544696807861328e-01,4.497835561778629199e-06,1.672842860221862793e+00,3.992564916610717773e+00
9.987900853157043457e-01,9.150253608822822571e-04,6.715932846069335938e+00,5.329751968383789062e+00
9.415507316589355469e-01,1.512137714598793536e-05,2.779369115829467773e+00,-2.170758724212646484e+00
7.419151663780212402e-01,5.106530807097442448e-06,1.055947065353393555e+00,-1.352093338966369629e+00
9.898425936698913574e-01,1.595326903043314815e-04,4.579341411590576172e+00,-4.151573181152343750e+01
9.960051178932189941e-01,3.166667011100798845e-04,5.518736362457275391e+00,-1.956095886230468750e+01
9.990177154541015625e-01,2.356662647798657417e-03,6.924612522125244141e+00,-8.213998413085937500e+01
9.438325166702270508e-01,1.706236980680841953e-05,2.821610927581787109e+00,1.173919868469238281e+01
9.462431073188781738e-01,3.629149432526901364e-05,2.868026971817016602e+00,1.139451384544372559e+00
9.950067996978759766e-01,3.366444143466651440e-04,5.294676303863525391e+00,-7.856144905090332031e+00
8.688386678695678711e-01,9.650796528148930520e-06,1.890729665756225586e+00,5.252811908721923828e+00
9.467117190361022949e-01,2.761272116913460195e-05,2.877279043197631836e+00,9.781030654907226562e+00
8.303077816963195801e-01,2.357382982154376805e-06,1.587810277938842773e+00,1.502900958061218262e+00
6.807346940040588379e-01,1.976456360353040509e-06,7.571502923965454102e-01,4.268245398998260498e-01
9.986367821693420410e-01,5.661534960381686687e-04,6.596577167510986328e+00,1.567612743377685547e+01
9.979749321937561035e-01,8.551658829674124718e-04,6.200129508972167969e+00,3.641728973388671875e+01
9.768480062484741211e-01,2.262923953821882606e-05,3.742252111434936523e+00,3.660988330841064453e+00
9.993156194686889648e-01,2.479388611391186714e-03,7.286370277404785156e+00,3.034945726394653320e+00
9.944555163383483887e-01,3.108071541646495461e-05,5.189385414123535156e+00,3.160801410675048828e+00
9.061008095741271973e-01,5.857973064848920330e-06,2.266929388046264648e+00,1.102803993225097656e+01
8.274898529052734375e-01,3.900330739270430058e-06,1.567940473556518555e+00,-7.726700901985168457e-01
9.990708827972412109e-01,5.137977495905943215e-05,6.980334281921386719e+00,-2.855506181716918945e+00
9.949824810028076172e-01,1.524129620520398021e-04,5.289790630340576172e+00,2.586277484893798828e+00
9.910663962364196777e-01,1.733337558107450604e-04,4.708956241607666016e+00,-2.850158214569091797e+00
9.684376716613769531e-01,4.153716145083308220e-05,3.423720359802246094e+00,-8.665159225463867188e+00
9.954766631126403809e-01,1.931379083544015884e-04,5.393978595733642578e+00,-8.066735267639160156e+00
8.714882135391235352e-01,7.934275345178321004e-06,1.914181232452392578e+00,-2.592769622802734375e+00
9.986214637756347656e-01,1.146348658949136734e-03,6.585330009460449219e+00,7.510779857635498047e+00
9.821433424949645996e-01,5.380332822824129835e-06,4.007362365722656250e+00,-2.458966064453125000e+01
9.953656196594238281e-01,6.143253995105624199e-05,5.369615554809570312e+00,5.689025878906250000e+00
9.955488443374633789e-01,2.903959830291569233e-04,5.410125732421875000e+00,-2.985812187194824219e+00
9.558082222938537598e-01,4.303049718146212399e-05,3.074020147323608398e+00,8.389407157897949219e+00
9.997521042823791504e-01,1.609892351552844048e-03,8.302079200744628906e+00,3.747314929962158203e+00
9.681569933891296387e-01,2.857799188404896995e-07,3.414578199386596680e+00,2.911154270172119141e+00
9.788057208061218262e-01,3.895418194588273764e-05,3.832601785659790039e+00,2.934825181961059570e+00
9.982116222381591797e-01,1.232577138580381870e-03,6.324658393859863281e+00,-3.411849498748779297e+00
9.330639839172363281e-01,4.818884008273016661e-06,2.634736537933349609e+00,1.880468010902404785e+00
8.603484034538269043e-01,5.214771590544842184e-06,1.818186759948730469e+00,3.765944480895996094e+00
9.651614427566528320e-01,7.129721325327409431e-06,3.321571588516235352e+00,-1.786998033523559570e+00
9.987016916275024414e-01,8.337763138115406036e-04,6.645396709442138672e+00,-6.633862018585205078e+00
9.984069466590881348e-01,3.901984891854226589e-04,6.440468311309814453e+00,-5.175598621368408203e+00
9.981125593185424805e-01,1.096166670322418213e-03,6.270648479461669922e+00,-1.581798458099365234e+01
9.789370894432067871e-01,1.252071433555101976e-05,3.838953018188476562e+00,-1.958238720893859863e+00
9.938541650772094727e-01,2.470062172506004572e-04,5.085803985595703125e+00,-1.462947368621826172e+00
9.954524636268615723e-01,3.965059586334973574e-04,5.388602733612060547e+00,1.403722476959228516e+01
5.478412508964538574e-01,1.558185317662719171e-06,1.919521987438201904e-01,1.505818814039230347e-01
8.155295848846435547e-01,6.812670562794664875e-06,1.486348509788513184e+00,2.265218019485473633e+00
9.695314168930053711e-01,1.294003709517710377e-06,3.460119247436523438e+00,-1.303342103958129883e+00
9.809224009513854980e-01,3.794215808738954365e-05,3.939979553222656250e+00,1.627670669555664062e+01
9.939631819725036621e-01,4.225201337249018252e-05,5.103826045989990234e+00,-2.590382575988769531e+00
9.989151954650878906e-01,3.878562711179256439e-05,6.825262546539306641e+00,-2.720994234085083008e+00
9.963208436965942383e-01,1.552289359096903354e-05,5.601386070251464844e+00,-1.777373313903808594e+00
5.468629002571105957e-01,2.097838887493708171e-06,1.880034953355789185e-01,-8.351542353630065918e-01
9.858841300010681152e-01,1.623998105060309172e-05,4.246234893798828125e+00,1.563574218750000000e+01
9.907640218734741211e-01,2.144021855201572180e-04,4.675377845764160156e+00,-4.102213859558105469e+00
9.962622523307800293e-01,3.307686711195856333e-04,5.585538864135742188e+00,8.606811523437500000e+00
9.708686470985412598e-01,1.883562617877032608e-05,3.506374835968017578e+00,3.214673995971679688e+01
9.662405848503112793e-01,4.426367740961723030e-05,3.354152917861938477e+00,-2.589464378356933594e+01
9.750446081161499023e-01,6.402199505828320980e-05,3.665392160415649414e+00,1.605380439758300781e+01
9.772726893424987793e-01,7.385586286545731127e-06,3.761199474334716797e+00,6.389803886413574219e+00
9.863092899322509766e-01,1.481890940340235829e-04,4.277250766754150391e+00,-2.423880920410156250e+02
7.880357503890991211e-01,3.975345066464797128e-07,1.313125729560852051e+00,1.435681700706481934e+00
9.725936055183410645e-01,2.235503598058130592e-05,3.569187879562377930e+00,-2.606944084167480469e+00
8.819855451583862305e-01,9.338650670542847365e-06,2.011369228363037109e+00,-2.643951177597045898e+00
9.986671209335327148e-01,1.574542693560943007e-05,6.619091987609863281e+00,-5.492081642150878906e+00
6.085435152053833008e-01,3.892312605557890492e-08,4.411940574645996094e-01,-3.486247539520263672e+00
9.644972681999206543e-01,5.714342114515602589e-05,3.301996231079101562e+00,1.449855089187622070e+00
9.939693212509155273e-01,1.860271440818905830e-04,5.104841709136962891e+00,-1.377753257751464844e+01
6.025034785270690918e-01,1.386743974762794096e-06,4.159075021743774414e-01,3.949858844280242920e-01
9.679981470108032227e-01,1.647098360990639776e-05,3.409436702728271484e+00,-2.911225318908691406e+00
9.999821186065673828e-01,1.931646373122930527e-03,1.093473243713378906e+01,-5.789032459259033203e+00
9.976230263710021973e-01,3.882219898514449596e-04,6.039528846740722656e+00,-6.414072513580322266e+00
9.786574244499206543e-01,6.638821650994941592e-05,3.825479269027709961e+00,-6.934033393859863281e+00
6.486878395080566406e-01,8.700579314790957142e-07,6.132764816284179688e-01,-7.285765409469604492e-01
9.870896935462951660e-01,5.578652690019225702e-06,4.336732864379882812e+00,-1.178539633750915527e+00
9.761802554130554199e-01,6.403771840268746018e-05,3.713133811950683594e+00,2.941929340362548828e+00
9.883474707603454590e-01,1.007841201499104500e-04,4.440509796142578125e+00,4.103868484497070312e+00
9.950574636459350586e-01,3.712254692800343037e-04,5.304929733276367188e+00,-8.507713317871093750e+00
9.982979893684387207e-01,8.105781162157654762e-04,6.374242782592773438e+00,-2.279663848876953125e+01
8.005432486534118652e-01,2.188144662795821205e-06,1.389693617820739746e+00,6.709561944007873535e-01
9.893919229507446289e-01,3.353733700350858271e-05,4.535471439361572266e+00,-1.845000386238098145e+00
9.876402020454406738e-01,9.158274042420089245e-05,4.380869865417480469e+00,-1.526193857192993164e+00
9.999053478240966797e-01,1.813701121136546135e-03,9.264933586120605469e+00,-4.641279220581054688e+00
9.916075468063354492e-01,3.403714799787849188e-05,4.771986961364746094e+00,-1.626691222190856934e+00
6.275559663772583008e-01,3.853615908155916259e-06,5.217459201812744141e-01,-3.157992362976074219e-01
9.794297218322753906e-01,7.126366654119919986e-06,3.863126516342163086e+00,2.327491044998168945e+00
9.571810364723205566e-01,1.965748197108041495e-05,3.107010602951049805e+00,-1.556818723678588867e+00
9.975265860557556152e-01,1.901861396618187428e-04,5.999662399291992188e+00,3.332610368728637695e+00
9.755060672760009766e-01,2.174733708670828491e-05,3.684533357620239258e+00,-2.077081918716430664e+00
9.980150461196899414e-01,2.896538353525102139e-04,6.220152854919433594e+00,-4.247042179107666016e+00
9.632880687713623047e-01,1.803479790396522731e-06,3.267249345779418945e+00,-9.638715982437133789e-01
7.356007695198059082e-01,5.249489731795620173e-06,1.023227334022521973e+00,-4.888365268707275391e+00
9.992772936820983887e-01,1.144467038102447987e-03,7.231748580932617188e+00,1.721472015380859375e+02
9.656577706336975098e-01,2.754487104539293796e-05,3.336432218551635742e+00,-8.919960021972656250e+01
7.071693539619445801e-01,4.379000529297627509e-06,8.816759586334228516e-01,-5.823767781257629395e-01
9.443135261535644531e-01,7.900177479314152151e-06,2.830720663070678711e+00,-1.359959244728088379e+00
8.866308927536010742e-01,1.169865299743833020e-05,2.056779384613037109e+00,-1.721646904945373535e+00
9.774478673934936523e-01,6.951990508241578937e-05,3.769113302230834961e+00,3.393803405761718750e+02
9.812929034233093262e-01,9.690070146461948752e-05,3.959969997406005859e+00,6.831325054168701172e+00
8.400629162788391113e-01,1.756771598593331873e-05,1.658696174621582031e+00,9.538998603820800781e-01
9.577844738960266113e-01,3.641272269305773079e-05,3.121836185455322266e+00,1.858912944793701172e+00
9.978783130645751953e-01,2.714272122830152512e-04,6.153390407562255859e+00,-2.007799863815307617e+00
9.777320027351379395e-01,5.002858870284399018e-06,3.782084941864013672e+00,-3.212821006774902344e+00
8.704259395599365234e-01,4.952366907673422247e-06,1.904729723930358887e+00,-1.836710548400878906e+01
