8.453460335731506348e-01,2.210651928180595860e-06,1.698555707931518555e+00
8.537418842315673828e-01,7.190124051703605801e-06,1.764256119728088379e+00
9.829241633415222168e-01,6.717858195770531893e-05,4.052870750427246094e+00
7.982843518257141113e-01,4.620594154403079301e-06,1.375605940818786621e+00
7.071688771247863770e-01,2.413172978776856326e-06,8.816735744476318359e-01
9.978325963020324707e-01,1.087859054678119719e-04,6.132036685943603516e+00
9.697192907333374023e-01,3.685668616526527330e-06,3.466495037078857422e+00
9.961528182029724121e-01,1.812796108424663544e-04,5.556575298309326172e+00
9.831216335296630859e-01,6.059038787498138845e-05,4.064699649810791016e+00
9.936926364898681641e-01,3.810387715930119157e-05,5.059713363647460938e+00
8.491166234016418457e-01,7.950644430820830166e-06,1.727689504623413086e+00
8.991894125938415527e-01,1.608513593964744359e-05,2.188250303268432617e+00
9.822804331779479980e-01,6.901488086441531777e-05,4.015208244323730469e+00
9.999676942825317383e-01,4.619093984365463257e-02,1.034093284606933594e+01
7.980681657791137695e-01,3.313909246571711265e-06,1.374263763427734375e+00
7.374317049980163574e-01,2.417506721030804329e-06,1.032662391662597656e+00
9.999223947525024414e-01,7.455008104443550110e-03,9.464274406433105469e+00
9.241583943367004395e-01,1.904766941152047366e-05,2.500235795974731445e+00
9.998382329940795898e-01,1.188983442261815071e-03,8.729488372802734375e+00
9.988626241683959961e-01,4.886371898464858532e-04,6.777913093566894531e+00
9.423482418060302734e-01,5.077664809505222365e-06,2.793954133987426758e+00
8.995054364204406738e-01,3.366578994246083312e-06,2.191741943359375000e+00
9.385571479797363281e-01,6.638703325734240934e-06,2.726236343383789062e+00
9.887402653694152832e-01,7.678358088014647365e-05,4.475204944610595703e+00
9.968181848526000977e-01,7.375503191724419594e-04,5.747120857238769531e+00
9.625576138496398926e-01,4.026384704047814012e-05,3.246790170669555664e+00
7.798996567726135254e-01,5.303612397256074473e-06,1.265081763267517090e+00
9.985076785087585449e-01,1.420545857399702072e-03,6.505915641784667969e+00
9.667474627494812012e-01,6.600268534384667873e-06,3.369805335998535156e+00
9.348151087760925293e-01,2.812096863635815680e-05,2.663120031356811523e+00
8.950541615486145020e-01,1.471949326514732093e-05,2.143440008163452148e+00
9.946387410163879395e-01,4.995699782739393413e-05,5.223182678222656250e+00
9.946777820587158203e-01,4.500571958487853408e-05,5.230521202087402344e+00
9.947810769081115723e-01,1.003555153147317469e-04,5.250231742858886719e+00
9.987152814865112305e-01,1.665696618147194386e-03,6.655897140502929688e+00
8.208415508270263672e-01,2.731813310674624518e-06,1.522059440612792969e+00
9.599068760871887207e-01,4.083949534106068313e-05,3.175630807876586914e+00
8.476989865303039551e-01,6.811461844336008653e-06,1.716666936874389648e+00
9.650292992591857910e-01,2.046114059339743108e-05,3.317647457122802734e+00
7.242902517318725586e-01,2.552811338318861090e-06,9.658435583114624023e-01
1.476221978664398193e-01,5.338752373518218519e-08,-1.753373503684997559e+00
8.738680481910705566e-01,1.808239358069840819e-05,1.935600519180297852e+00
9.995417594909667969e-01,1.779105805326253176e-04,7.687579631805419922e+00
9.202209115028381348e-01,1.624536889721639454e-05,2.445352792739868164e+00
8.028507828712463379e-01,3.844414550258079544e-06,1.404208064079284668e+00
9.966980218887329102e-01,4.695553216151893139e-04,5.709908485412597656e+00
9.949350953102111816e-01,3.443149034865200520e-04,5.280343055725097656e+00
9.990074038505554199e-01,3.594143199734389782e-04,6.914214611053466797e+00
9.177377820014953613e-01,1.724836874927859753e-05,2.411999464035034180e+00
9.949910044670104980e-01,3.857113479170948267e-04,5.291488647460937500e+00
9.835085272789001465e-01,3.021445081685669720e-05,4.088280200958251953e+00
9.395205378532409668e-01,2.419174506940180436e-06,2.743065595626831055e+00
9.976811408996582031e-01,3.499539161566644907e-05,6.064373016357421875e+00
9.804908633232116699e-01,9.116413275478407741e-05,3.917167186737060547e+00
9.396476149559020996e-01,3.017056951648555696e-05,2.745304346084594727e+00
9.276279211044311523e-01,1.035858531395206228e-05,2.550810813903808594e+00
9.818161725997924805e-01,8.429341505689080805e-06,3.988869667053222656e+00
9.939642548561096191e-01,2.301448257640004158e-04,5.104008674621582031e+00
9.937307834625244141e-01,1.189971735584549606e-04,5.065817356109619141e+00
9.168852567672729492e-01,9.064568985195364803e-06,2.400759935379028320e+00
9.879678487777709961e-01,5.139644144946942106e-06,4.408071517944335938e+00
9.401172399520874023e-01,1.022353717416990548e-05,2.753616809844970703e+00
4.380626082420349121e-01,2.217138757032444119e-07,-2.490287572145462036e-01
9.465768933296203613e-01,1.379980130877811462e-05,2.874608039855957031e+00
9.651070237159729004e-01,3.844535967800766230e-06,3.319952487945556641e+00
7.442471981048583984e-01,2.728226036197156645e-06,1.068161725997924805e+00
8.080864548683166504e-01,2.203767508035525680e-06,1.437623739242553711e+00
9.790334105491638184e-01,7.602697587572038174e-05,3.843638420104980469e+00
9.627791643142700195e-01,1.501554197602672502e-05,3.252955913543701172e+00
9.263834953308105469e-01,2.234464409411884844e-05,2.532419443130493164e+00
8.368492722511291504e-01,3.687162916321540251e-06,1.634969234466552734e+00
8.953349590301513672e-01,4.923910182696999982e-06,2.146432638168334961e+00
6.262213587760925293e-01,1.541754635070446966e-08,5.160397291183471680e-01
8.244670629501342773e-01,2.715225264182663523e-06,1.546910762786865234e+00
9.211364388465881348e-01,7.056710728647885844e-06,2.457889080047607422e+00
9.981371164321899414e-01,2.540667483117431402e-04,6.283762454986572266e+00
9.931132197380065918e-01,1.236736279679462314e-04,4.971239089965820312e+00
9.998898506164550781e-01,9.247233159840106964e-03,9.113232612609863281e+00
8.576821088790893555e-01,4.432661626196932048e-06,1.796170353889465332e+00
9.998935461044311523e-01,6.007834337651729584e-03,9.148326873779296875e+00
9.498494863510131836e-01,3.238523277104832232e-05,2.941275596618652344e+00
5.447060465812683105e-01,1.503478529230051208e-06,1.793029457330703735e-01
9.990843534469604492e-01,1.207085442729294300e-03,6.995029449462890625e+00
8.492465019226074219e-01,4.482541953620966524e-06,1.728703379631042480e+00
8.631402254104614258e-01,4.866146241511160042e-07,1.841620564460754395e+00
9.156159758567810059e-01,5.264009814709424973e-06,2.384218931198120117e+00
8.579990863800048828e-01,1.061711827787803486e-05,1.798769235610961914e+00
9.657701253890991211e-01,2.164172656193841249e-05,3.339827537536621094e+00
9.784337878227233887e-01,4.416553929331712425e-05,3.814828157424926758e+00
9.765749573707580566e-01,4.209438702673651278e-05,3.730247020721435547e+00
8.729518651962280273e-01,1.153178254753584042e-05,1.927314281463623047e+00
9.983662962913513184e-01,6.285691051743924618e-05,6.415264129638671875e+00
9.265483021736145020e-01,1.173787768493639305e-05,2.534838199615478516e+00
9.765325784683227539e-01,4.128755244892090559e-05,3.728392124176025391e+00
9.959388971328735352e-01,1.895002933451905847e-04,5.502231597900390625e+00
9.527628421783447266e-01,2.543129448895342648e-05,3.004185438156127930e+00
9.994420409202575684e-01,1.284985570237040520e-03,7.490728378295898438e+00
9.972211122512817383e-01,2.753924345597624779e-04,5.882934093475341797e+00
9.281817674636840820e-01,1.219849127664929256e-05,2.559090137481689453e+00
9.997320771217346191e-01,3.772440599277615547e-03,8.224444389343261719e+00
9.972900152206420898e-01,2.560356806498020887e-04,5.908092975616455078e+00
6.420841813087463379e-01,1.647221552047994919e-06,5.844214558601379395e-01
9.928930401802062988e-01,1.759798178682103753e-04,4.939557552337646484e+00
9.883903264999389648e-01,1.289612555410712957e-04,4.444240570068359375e+00
9.836343526840209961e-01,1.052687512128613889e-04,4.096073627471923828e+00
9.380326271057128906e-01,1.162749231298221275e-05,2.717176198959350586e+00
9.714515209197998047e-01,5.088681064080446959e-05,3.527188062667846680e+00
9.439598917961120605e-01,2.033281452895607799e-05,2.824015378952026367e+00
9.973819851875305176e-01,5.360241630114614964e-04,5.942715644836425781e+00
6.312771439552307129e-01,2.776507471935474314e-06,5.376996994018554688e-01
9.414856433868408203e-01,2.232554106740280986e-05,2.778186798095703125e+00
9.913139939308166504e-01,1.240697747562080622e-04,4.737322807312011719e+00
9.999433755874633789e-01,2.440422540530562401e-04,9.780026435852050781e+00
9.932602047920227051e-01,9.713522013043984771e-05,4.992965698242187500e+00
9.985331296920776367e-01,1.328175130765885115e-04,6.523155212402343750e+00
9.900096058845520020e-01,1.205155931529588997e-04,4.596098423004150391e+00
9.988957643508911133e-01,3.144012007396668196e-04,6.807542800903320312e+00
9.964902997016906738e-01,4.945563705405220389e-05,5.648704528808593750e+00
9.921626448631286621e-01,2.672297123353928328e-04,4.840991020202636719e+00
9.917496442794799805e-01,1.653005601838231087e-04,4.789213657379150391e+00
9.952244758605957031e-01,2.043386193690821528e-04,5.339481830596923828e+00
9.876425266265869141e-01,1.428478208254091442e-05,4.381062030792236328e+00
8.806040883064270020e-01,1.724221328913699836e-05,1.998162865638732910e+00
9.987953901290893555e-01,9.841402061283588409e-04,6.720427036285400391e+00
5.848817229270935059e-01,1.646975675839712494e-07,3.428462147712707520e-01
8.276241421699523926e-01,6.612972356379032135e-06,1.568881869316101074e+00
9.857916831970214844e-01,2.142514131264761090e-04,4.239615917205810547e+00
9.885281324386596680e-01,1.100425579352304339e-04,4.456315994262695312e+00
8.831597566604614258e-01,3.581945520636509173e-06,2.022698163986206055e+00
9.818832874298095703e-01,2.761807809292804450e-05,3.992640256881713867e+00
9.944844841957092285e-01,6.548925302922725677e-04,5.194656848907470703e+00
9.998356103897094727e-01,7.277871482074260712e-03,8.713440895080566406e+00
8.033980131149291992e-01,4.097435066796606407e-06,1.407669067382812500e+00
9.656347632408142090e-01,2.845700919351656921e-06,3.335740566253662109e+00
9.988589286804199219e-01,1.282303710468113422e-03,6.774603843688964844e+00
9.935843348503112793e-01,2.253458660561591387e-04,5.042583942413330078e+00
9.746270179748535156e-01,1.092725554485696193e-07,3.648370981216430664e+00
6.432669758796691895e-01,1.257233861906570382e-06,5.895721912384033203e-01
9.954120516777038574e-01,3.069971862714737654e-04,5.379718303680419922e+00
9.966552257537841797e-01,1.241117424797266722e-04,5.697013854980468750e+00
9.975318908691406250e-01,5.897352821193635464e-04,6.001847743988037109e+00
9.982705116271972656e-01,3.710305318236351013e-04,6.358174324035644531e+00
6.407036781311035156e-01,2.784001026157056913e-06,5.784198641777038574e-01
9.946025013923645020e-01,5.537747347261756659e-05,5.216406345367431641e+00
9.727581143379211426e-01,1.934848842211067677e-05,3.575381278991699219e+00
9.976912736892700195e-01,5.783099913969635963e-04,6.068731784820556641e+00
9.525380134582519531e-01,2.487363417458254844e-05,2.999200344085693359e+00
9.124434590339660645e-01,2.346318615309428424e-05,2.343841075897216797e+00
6.767672896385192871e-01,1.872401526270550676e-06,7.389549612998962402e-01
9.985985159873962402e-01,1.809152745408937335e-04,6.568791389465332031e+00
9.875633716583251953e-01,4.948985952069051564e-05,4.374591827392578125e+00
9.935958981513977051e-01,2.198083093389868736e-04,5.044382572174072266e+00
8.509781360626220703e-01,8.558696208638139069e-06,1.742293357849121094e+00
9.984846711158752441e-01,2.110456989612430334e-04,6.490576267242431641e+00
9.881107807159423828e-01,5.254555799183435738e-05,4.420163631439208984e+00
3.144383728504180908e-01,6.353400863190472592e-07,-7.794504165649414062e-01
9.988983869552612305e-01,1.309857470914721489e-04,6.809933662414550781e+00
8.643899559974670410e-01,9.185664566757623106e-06,1.852240681648254395e+00
9.585154652595520020e-01,1.150958269136026502e-05,3.140064954757690430e+00
9.998313188552856445e-01,7.350750733166933060e-03,8.687215805053710938e+00
8.991715908050537109e-01,1.039750713971443474e-05,2.188053131103515625e+00
9.904897212982177734e-01,1.784378982847556472e-04,4.645828247070312500e+00
9.975714087486267090e-01,1.045413198880851269e-03,6.018024444580078125e+00
8.678004741668701172e-01,6.975870746828150004e-06,1.881649374961853027e+00
8.498359918594360352e-01,9.044480975717306137e-06,1.733315110206604004e+00
9.782530665397644043e-01,3.691518213599920273e-05,3.806292295455932617e+00
9.992523789405822754e-01,1.832622801885008812e-03,7.197853088378906250e+00
8.343198299407958984e-01,1.086857173504540697e-05,1.616557955741882324e+00
9.996374845504760742e-01,2.003251574933528900e-03,7.922152996063232422e+00
6.701623201370239258e-01,4.984570978194824420e-08,7.089193463325500488e-01
9.821865558624267578e-01,1.511994469183264300e-05,4.009829044342041016e+00
4.020685851573944092e-01,8.655940746393753216e-07,-3.968531787395477295e-01
9.710356593132019043e-01,3.205430766684003174e-05,3.512297630310058594e+00
9.899011850357055664e-01,6.412916263798251748e-05,4.585193634033203125e+00
4.660349190235137939e-01,4.278915923805470811e-07,-1.360697150230407715e-01
8.401015400886535645e-01,5.589534339378587902e-06,1.658983826637268066e+00
8.935630321502685547e-01,4.242278009769506752e-06,2.127664327621459961e+00
9.580440521240234375e-01,3.537492739269509912e-05,3.128273248672485352e+00
9.752798080444335938e-01,4.934615571983158588e-05,3.675104856491088867e+00
9.986993074417114258e-01,7.746961782686412334e-04,6.643611431121826172e+00
8.325870633125305176e-01,7.756204468023497611e-06,1.604074478149414062e+00
9.966572523117065430e-01,2.568784693721681833e-04,5.697599411010742188e+00
9.473121166229248047e-01,1.340227481705369428e-05,2.889243841171264648e+00
9.823634624481201172e-01,5.459244857775047421e-05,4.019989967346191406e+00
9.696705341339111328e-01,4.083656222064746544e-06,3.464834690093994141e+00
9.996684789657592773e-01,4.107617307454347610e-03,8.011322975158691406e+00
9.989615678787231445e-01,1.028951373882591724e-03,6.869010448455810547e+00
9.999873638153076172e-01,1.886927755549550056e-03,1.127682399749755859e+01
7.760869264602661133e-01,4.543904097431550326e-08,1.243006587028503418e+00
9.875693917274475098e-01,8.182736200978979468e-05,4.375082969665527344e+00
9.684267044067382812e-01,5.317795512382872403e-05,3.423362493515014648e+00
9.997569918632507324e-01,1.585375983268022537e-03,8.322314262390136719e+00
8.746085166931152344e-01,5.637665708491113037e-06,1.942335128784179688e+00
9.709271788597106934e-01,1.620898365217726678e-05,3.508446931838989258e+00
9.300979971885681152e-01,2.191168096032924950e-05,2.588196277618408203e+00
9.789080619812011719e-01,2.779149144771508873e-05,3.837547779083251953e+00
9.866254329681396484e-01,1.248492662853095680e-05,4.300931453704833984e+00
9.914207458496093750e-01,7.054056914057582617e-05,4.749791622161865234e+00
9.969887137413024902e-01,2.928624235210008919e-05,5.802366733551025391e+00
9.894255399703979492e-01,8.425800842815078795e-06,4.538681030273437500e+00
9.906197786331176758e-01,1.008491963148117065e-04,4.659727096557617188e+00
9.996331930160522461e-01,1.079580761143006384e-04,7.910253524780273438e+00
3.079692423343658447e-01,5.289743967296089977e-07,-8.096304535865783691e-01
9.518532156944274902e-01,1.391348996548913419e-05,2.984156370162963867e+00
5.552868247032165527e-01,1.711120944491995033e-06,2.220552861690521240e-01
9.986735582351684570e-01,2.681717160157859325e-04,6.623933315277099609e+00
9.979234933853149414e-01,1.133482204750180244e-03,6.174982547760009766e+00
9.229496121406555176e-01,1.985105154744815081e-05,2.483115911483764648e+00
9.963217973709106445e-01,2.630151902849320322e-05,5.601644515991210938e+00
9.836409687995910645e-01,3.684937109937891364e-05,4.096480369567871094e+00
9.997921586036682129e-01,9.294123447034507990e-05,8.478509902954101562e+00
9.888711571693420410e-01,5.037941082264296710e-05,4.487026214599609375e+00
